,TITLE,LINK,JOURNAL_ID,YEAR,LINK_CIT
26351,A Multiscale Mathematical Model of Tumour Invasive Growth,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=14&SID=7AGKWcFRws91I12CzSZ&page=2&doc=92,14,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d14%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d92%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000395156200001&search_mode=CitedRefList&SID=5EgE9fDmH35NHqBU87H&parentProduct=WOS&parentQid=14&parentDoc=92&recid=WOS:000395156200001&PREC_REFCOUNT=69&fromRightPanel=true
26352,Mate Limitation in Fungal Plant Parasites Can Lead to Cyclic Epidemics in Perennial Host Populations,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=14&SID=7AGKWcFRws91I12CzSZ&page=2&doc=93,14,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d14%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d93%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000395156200002&search_mode=CitedRefList&SID=5EgE9fDmH35NHqBU87H&parentProduct=WOS&parentQid=14&parentDoc=93&recid=WOS:000395156200002&PREC_REFCOUNT=56&fromRightPanel=true
26353,Improving Parameter Inference from FRAP Data: an Analysis Motivated by Pattern Formation in the Drosophila Wing Disc,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=14&SID=7AGKWcFRws91I12CzSZ&page=2&doc=94,14,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d14%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d94%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000395156200003&search_mode=CitedRefList&SID=5EgE9fDmH35NHqBU87H&parentProduct=WOS&parentQid=14&parentDoc=94&recid=WOS:000395156200003&PREC_REFCOUNT=40&fromRightPanel=true
26354,Mechanical Cell-Cell Communication in Fibrous Networks: The Importance of Network Geometry,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=14&SID=7AGKWcFRws91I12CzSZ&page=2&doc=95,14,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d14%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d95%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000395156200004&search_mode=CitedRefList&SID=5EgE9fDmH35NHqBU87H&parentProduct=WOS&parentQid=14&parentDoc=95&recid=WOS:000395156200004&PREC_REFCOUNT=43&fromRightPanel=true
26355,Existence of Traveling Waves for the Generalized F-KPP Equation,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=14&SID=7AGKWcFRws91I12CzSZ&page=2&doc=96,14,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d14%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d96%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000395156200005&search_mode=CitedRefList&SID=5EgE9fDmH35NHqBU87H&parentProduct=WOS&parentQid=14&parentDoc=96&recid=WOS:000395156200005&PREC_REFCOUNT=42&fromRightPanel=true
26356,Linear and Weakly Nonlinear Stability Analyses of Turing Patterns for Diffusive Predator-Prey Systems in Freshwater Marsh Landscapes,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=14&SID=7AGKWcFRws91I12CzSZ&page=2&doc=97,14,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d14%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d97%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000395156200006&search_mode=CitedRefList&SID=5EgE9fDmH35NHqBU87H&parentProduct=WOS&parentQid=14&parentDoc=97&recid=WOS:000395156200006&PREC_REFCOUNT=44&fromRightPanel=true
26357,Influence of Nutrient Availability and Quorum Sensing on the Formation of Metabolically Inactive Microcolonies Within Structurally Heterogeneous Bacterial Biofilms: An Individual-Based 3D Cellular Automata Model,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=14&SID=7AGKWcFRws91I12CzSZ&page=2&doc=98,14,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d14%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d98%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000395156200007&search_mode=CitedRefList&SID=5EgE9fDmH35NHqBU87H&parentProduct=WOS&parentQid=14&parentDoc=98&recid=WOS:000395156200007&PREC_REFCOUNT=81&fromRightPanel=true
26358,Dimensional Reduction for the General Markov Model on Phylogenetic Trees,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=14&SID=7AGKWcFRws91I12CzSZ&page=2&doc=99,14,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d14%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d99%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000395156200008&search_mode=CitedRefList&SID=5EgE9fDmH35NHqBU87H&parentProduct=WOS&parentQid=14&parentDoc=99&recid=WOS:000395156200008&PREC_REFCOUNT=30&fromRightPanel=true
26359,Mathematical Modeling of Learning from an Inconsistent Source: A Nonlinear Approach,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=14&SID=7AGKWcFRws91I12CzSZ&page=2&doc=100,14,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d14%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d100%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000395156200009&search_mode=CitedRefList&SID=5EgE9fDmH35NHqBU87H&parentProduct=WOS&parentQid=14&parentDoc=100&recid=WOS:000395156200009&PREC_REFCOUNT=40&fromRightPanel=true
26360,Model Microvascular Networks Can Have Many Equilibria,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=14&SID=7AGKWcFRws91I12CzSZ&page=3&doc=101,14,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d14%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d101%26page%3d3&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000395156200010&search_mode=CitedRefList&SID=5EgE9fDmH35NHqBU87H&parentProduct=WOS&parentQid=14&parentDoc=101&recid=WOS:000395156200010&PREC_REFCOUNT=31&fromRightPanel=true
26361,Spatial Measures of Genetic Heterogeneity During Carcinogenesis,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=14&SID=7AGKWcFRws91I12CzSZ&page=3&doc=102,14,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d14%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d102%26page%3d3&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000393105200001&search_mode=CitedRefList&SID=5EgE9fDmH35NHqBU87H&parentProduct=WOS&parentQid=14&parentDoc=102&recid=WOS:000393105200001&PREC_REFCOUNT=30&fromRightPanel=true
26362,A Discrete Velocity Kinetic Model with Food Metric: Chemotaxis Traveling Waves,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=14&SID=7AGKWcFRws91I12CzSZ&page=3&doc=103,14,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d14%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d103%26page%3d3&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000393105200002&search_mode=CitedRefList&SID=5EgE9fDmH35NHqBU87H&parentProduct=WOS&parentQid=14&parentDoc=103&recid=WOS:000393105200002&PREC_REFCOUNT=35&fromRightPanel=true
26363,A Mathematical Model of Anthrax Transmission in Animal Populations,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=14&SID=7AGKWcFRws91I12CzSZ&page=3&doc=104,14,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d14%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d104%26page%3d3&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000393105200003&search_mode=CitedRefList&SID=5EgE9fDmH35NHqBU87H&parentProduct=WOS&parentQid=14&parentDoc=104&recid=WOS:000393105200003&PREC_REFCOUNT=31&fromRightPanel=true
26364,Vector-Borne Pathogen and Host Evolution in a Structured Immuno-Epidemiological System,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=14&SID=7AGKWcFRws91I12CzSZ&page=3&doc=105,14,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d14%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d105%26page%3d3&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000393105200004&search_mode=CitedRefList&SID=5EgE9fDmH35NHqBU87H&parentProduct=WOS&parentQid=14&parentDoc=105&recid=WOS:000393105200004&PREC_REFCOUNT=38&fromRightPanel=true
26365,Yeast for Mathematicians: A Ferment of Discovery and Model Competition to Describe Data,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=14&SID=7AGKWcFRws91I12CzSZ&page=3&doc=106,14,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d14%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d106%26page%3d3&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000393105200005&search_mode=CitedRefList&SID=5EgE9fDmH35NHqBU87H&parentProduct=WOS&parentQid=14&parentDoc=106&recid=WOS:000393105200005&PREC_REFCOUNT=34&fromRightPanel=true
26366,Space-Limited Mitosis in the Glazier-Graner-Hogeweg Model,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=14&SID=7AGKWcFRws91I12CzSZ&page=3&doc=107,14,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d14%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d107%26page%3d3&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000392195500001&search_mode=CitedRefList&SID=5EgE9fDmH35NHqBU87H&parentProduct=WOS&parentQid=14&parentDoc=107&recid=WOS:000392195500001&PREC_REFCOUNT=42&fromRightPanel=true
26367,Regular Simple Queues of Protein Contact Maps,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=14&SID=7AGKWcFRws91I12CzSZ&page=3&doc=108,14,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d14%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d108%26page%3d3&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000392195500002&search_mode=CitedRefList&SID=5EgE9fDmH35NHqBU87H&parentProduct=WOS&parentQid=14&parentDoc=108&recid=WOS:000392195500002&PREC_REFCOUNT=26&fromRightPanel=true
26368,Antimicrobial Stewardship and Environmental Decontamination for the Control of Clostridium difficile Transmission in Healthcare Settings,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=14&SID=7AGKWcFRws91I12CzSZ&page=3&doc=109,14,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d14%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d109%26page%3d3&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000392195500003&search_mode=CitedRefList&SID=5EgE9fDmH35NHqBU87H&parentProduct=WOS&parentQid=14&parentDoc=109&recid=WOS:000392195500003&PREC_REFCOUNT=35&fromRightPanel=true
26369,Optimization and Control of Agent-Based Models in Biology: A Perspective,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=14&SID=7AGKWcFRws91I12CzSZ&page=3&doc=110,14,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d14%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d110%26page%3d3&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000392195500004&search_mode=CitedRefList&SID=5EgE9fDmH35NHqBU87H&parentProduct=WOS&parentQid=14&parentDoc=110&recid=WOS:000392195500004&PREC_REFCOUNT=36&fromRightPanel=true
26370,Optimal Culling and Biocontrol in a Predator-Prey Model,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=14&SID=7AGKWcFRws91I12CzSZ&page=3&doc=111,14,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d14%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d111%26page%3d3&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000392195500005&search_mode=CitedRefList&SID=5EgE9fDmH35NHqBU87H&parentProduct=WOS&parentQid=14&parentDoc=111&recid=WOS:000392195500005&PREC_REFCOUNT=50&fromRightPanel=true
26371,Mathematical Model of Bone Remodeling Captures the Antiresorptive and Anabolic Actions of Various Therapies,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=14&SID=7AGKWcFRws91I12CzSZ&page=3&doc=112,14,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d14%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d112%26page%3d3&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000392195500006&search_mode=CitedRefList&SID=5EgE9fDmH35NHqBU87H&parentProduct=WOS&parentQid=14&parentDoc=112&recid=WOS:000392195500006&PREC_REFCOUNT=33&fromRightPanel=true
26372,Optimization of Running Strategies According to the Physiological Parameters for a Two-Runners Model,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=14&SID=7AGKWcFRws91I12CzSZ&page=3&doc=113,14,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d14%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d113%26page%3d3&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000392195500007&search_mode=CitedRefList&SID=5EgE9fDmH35NHqBU87H&parentProduct=WOS&parentQid=14&parentDoc=113&recid=WOS:000392195500007&PREC_REFCOUNT=18&fromRightPanel=true
26373,Provisioning of Public Health Can Be Designed to Anticipate Public Policy Responses,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=14&SID=7AGKWcFRws91I12CzSZ&page=3&doc=114,14,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d14%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d114%26page%3d3&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000392195500008&search_mode=CitedRefList&SID=5EgE9fDmH35NHqBU87H&parentProduct=WOS&parentQid=14&parentDoc=114&recid=WOS:000392195500008&PREC_REFCOUNT=35&fromRightPanel=true
26374,Does Antibiotic Resistance Evolve in Hospitals?,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=14&SID=7AGKWcFRws91I12CzSZ&page=3&doc=115,14,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d14%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d115%26page%3d3&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000392195500009&search_mode=CitedRefList&SID=5EgE9fDmH35NHqBU87H&parentProduct=WOS&parentQid=14&parentDoc=115&recid=WOS:000392195500009&PREC_REFCOUNT=44&fromRightPanel=true
