,TITLE,LINK,JOURNAL_ID,YEAR,LINK_CIT
36683,Accelerated Computing in Magnetic Resonance Imaging: Real-Time Imaging Using Nonlinear Inverse Reconstruction,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=30&SID=6DMeiIHIPHj9ojabwWW&page=1&doc=1,30,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d30%26log_event%3dyes%26product%3dWOS%26SID%3d6DMeiIHIPHj9ojabwWW%26viewType%3dfullRecord%26doc%3d1%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000422770200001&search_mode=CitedRefList&SID=6DZUUvIkuAogZCxwl26&parentProduct=WOS&parentQid=30&parentDoc=1&recid=WOS:000422770200001&PREC_REFCOUNT=32&fromRightPanel=true
36684,Multiscale High-Level Feature Fusion for Histopathological Image Classification,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=30&SID=6DMeiIHIPHj9ojabwWW&page=1&doc=2,30,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d30%26log_event%3dyes%26product%3dWOS%26SID%3d6DMeiIHIPHj9ojabwWW%26viewType%3dfullRecord%26doc%3d2%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000422770900001&search_mode=CitedRefList&SID=6DZUUvIkuAogZCxwl26&parentProduct=WOS&parentQid=30&parentDoc=2&recid=WOS:000422770900001&PREC_REFCOUNT=19&fromRightPanel=true
36685,Epileptic Seizures Prediction Using Machine Learning Methods,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=30&SID=6DMeiIHIPHj9ojabwWW&page=1&doc=3,30,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d30%26log_event%3dyes%26product%3dWOS%26SID%3d6DMeiIHIPHj9ojabwWW%26viewType%3dfullRecord%26doc%3d3%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000422771700001&search_mode=CitedRefList&SID=6DZUUvIkuAogZCxwl26&parentProduct=WOS&parentQid=30&parentDoc=3&recid=WOS:000422771700001&PREC_REFCOUNT=30&fromRightPanel=true
36686,Simulation of Atrial Fibrosis Using Coupled Myocyte-Fibroblast Cellular and Human Atrial Models,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=30&SID=6DMeiIHIPHj9ojabwWW&page=1&doc=4,30,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d30%26log_event%3dyes%26product%3dWOS%26SID%3d6DMeiIHIPHj9ojabwWW%26viewType%3dfullRecord%26doc%3d4%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000419492300001&search_mode=CitedRefList&SID=6DZUUvIkuAogZCxwl26&parentProduct=WOS&parentQid=30&parentDoc=4&recid=WOS:000419492300001&PREC_REFCOUNT=35&fromRightPanel=true
36687,Computational Insight into Protein Tyrosine Phosphatase 1B Inhibition: A Case Study of the Combined Ligand- and Structure-Based Approach,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=30&SID=6DMeiIHIPHj9ojabwWW&page=1&doc=5,30,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d30%26log_event%3dyes%26product%3dWOS%26SID%3d6DMeiIHIPHj9ojabwWW%26viewType%3dfullRecord%26doc%3d5%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000419492000001&search_mode=CitedRefList&SID=6DZUUvIkuAogZCxwl26&parentProduct=WOS&parentQid=30&parentDoc=5&recid=WOS:000419492000001&PREC_REFCOUNT=37&fromRightPanel=true
36688,Defining the Optimal Time of Adaptive Replanning in Prostate Cancer Patients with Weight Change during Volumetric Arc Radiotherapy: A Dosimetric and Mathematical Analysis Using the Gamma Index,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=30&SID=6DMeiIHIPHj9ojabwWW&page=1&doc=6,30,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d30%26log_event%3dyes%26product%3dWOS%26SID%3d6DMeiIHIPHj9ojabwWW%26viewType%3dfullRecord%26doc%3d6%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000419026900001&search_mode=CitedRefList&SID=6DZUUvIkuAogZCxwl26&parentProduct=WOS&parentQid=30&parentDoc=6&recid=WOS:000419026900001&PREC_REFCOUNT=30&fromRightPanel=true
36689,Mathematical Modeling of Biofilm Structures Using COMSTAT Data,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=30&SID=6DMeiIHIPHj9ojabwWW&page=1&doc=7,30,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d30%26log_event%3dyes%26product%3dWOS%26SID%3d6DMeiIHIPHj9ojabwWW%26viewType%3dfullRecord%26doc%3d7%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000419027000001&search_mode=CitedRefList&SID=6DZUUvIkuAogZCxwl26&parentProduct=WOS&parentQid=30&parentDoc=7&recid=WOS:000419027000001&PREC_REFCOUNT=41&fromRightPanel=true
36690,Using Distributed Data over HBase in Big Data Analytics Platform for Clinical Services,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=30&SID=6DMeiIHIPHj9ojabwWW&page=1&doc=8,30,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d30%26log_event%3dyes%26product%3dWOS%26SID%3d6DMeiIHIPHj9ojabwWW%26viewType%3dfullRecord%26doc%3d8%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418826400001&search_mode=CitedRefList&SID=6DZUUvIkuAogZCxwl26&parentProduct=WOS&parentQid=30&parentDoc=8&recid=WOS:000418826400001&PREC_REFCOUNT=60&fromRightPanel=true
36691,"Computational FEM Model, Phantom and Ex Vivo Swine Breast Validation of an Optimized Double-Slot Microcoaxial Antenna Designed for Minimally Invasive Breast Tumor Ablation: Theoretical and Experimental Comparison of Temperature, Size of Lesion, and SWR, Preliminary Data",http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=30&SID=6DMeiIHIPHj9ojabwWW&page=1&doc=9,30,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d30%26log_event%3dyes%26product%3dWOS%26SID%3d6DMeiIHIPHj9ojabwWW%26viewType%3dfullRecord%26doc%3d9%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418825900001&search_mode=CitedRefList&SID=6DZUUvIkuAogZCxwl26&parentProduct=WOS&parentQid=30&parentDoc=9&recid=WOS:000418825900001&PREC_REFCOUNT=25&fromRightPanel=true
36692,Machine-Learning Classifier for Patients with Major Depressive Disorder: Multifeature Approach Based on a High-Order Minimum Spanning Tree Functional Brain Network,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=30&SID=6DMeiIHIPHj9ojabwWW&page=1&doc=10,30,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d30%26log_event%3dyes%26product%3dWOS%26SID%3d6DMeiIHIPHj9ojabwWW%26viewType%3dfullRecord%26doc%3d10%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418826100001&search_mode=CitedRefList&SID=6DZUUvIkuAogZCxwl26&parentProduct=WOS&parentQid=30&parentDoc=10&recid=WOS:000418826100001&PREC_REFCOUNT=64&fromRightPanel=true
