,TITLE,LINK,JOURNAL_ID,YEAR,LINK_CIT
33577,The identification of new ATAD2 bromodomain inhibitors: the application of combined ligand and structure-based virtual screening,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=25&SID=6DMeiIHIPHj9ojabwWW&page=1&doc=1,25,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d25%26log_event%3dyes%26product%3dWOS%26SID%3d6DMeiIHIPHj9ojabwWW%26viewType%3dfullRecord%26doc%3d1%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000423270200001&search_mode=CitedRefList&SID=7BQc3vHz3KRtaj5lEae&parentProduct=WOS&parentQid=25&parentDoc=1&recid=WOS:000423270200001&PREC_REFCOUNT=38&fromRightPanel=true
33578,Hydroxyethylamine derivatives as HIV-1 protease inhibitors: a predictive QSAR modelling study based on Monte Carlo optimization,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=25&SID=6DMeiIHIPHj9ojabwWW&page=1&doc=2,25,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d25%26log_event%3dyes%26product%3dWOS%26SID%3d6DMeiIHIPHj9ojabwWW%26viewType%3dfullRecord%26doc%3d2%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000423270200002&search_mode=CitedRefList&SID=7BQc3vHz3KRtaj5lEae&parentProduct=WOS&parentQid=25&parentDoc=2&recid=WOS:000423270200002&PREC_REFCOUNT=58&fromRightPanel=true
33579,"Pharmacophore modelling, virtual screening and molecular docking studies on PLD1 inhibitors",http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=25&SID=6DMeiIHIPHj9ojabwWW&page=1&doc=3,25,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d25%26log_event%3dyes%26product%3dWOS%26SID%3d6DMeiIHIPHj9ojabwWW%26viewType%3dfullRecord%26doc%3d3%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000423270200003&search_mode=CitedRefList&SID=7BQc3vHz3KRtaj5lEae&parentProduct=WOS&parentQid=25&parentDoc=3&recid=WOS:000423270200003&PREC_REFCOUNT=48&fromRightPanel=true
33580,Impact assessment of the rational selection of training and test sets on the predictive ability of QSAR models,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=25&SID=6DMeiIHIPHj9ojabwWW&page=1&doc=4,25,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d25%26log_event%3dyes%26product%3dWOS%26SID%3d6DMeiIHIPHj9ojabwWW%26viewType%3dfullRecord%26doc%3d4%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000423270200004&search_mode=CitedRefList&SID=7BQc3vHz3KRtaj5lEae&parentProduct=WOS&parentQid=25&parentDoc=4&recid=WOS:000423270200004&PREC_REFCOUNT=27&fromRightPanel=true
33581,Quantitative structure-activity relationship of anti-HIV integrase and reverse transcriptase inhibitors using norm indexes,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=25&SID=6DMeiIHIPHj9ojabwWW&page=1&doc=5,25,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d25%26log_event%3dyes%26product%3dWOS%26SID%3d6DMeiIHIPHj9ojabwWW%26viewType%3dfullRecord%26doc%3d5%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000423270200005&search_mode=CitedRefList&SID=7BQc3vHz3KRtaj5lEae&parentProduct=WOS&parentQid=25&parentDoc=5&recid=WOS:000423270200005&PREC_REFCOUNT=61&fromRightPanel=true
33582,Novel HDAC8 inhibitors: A multi-computational approach,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=25&SID=6DMeiIHIPHj9ojabwWW&page=1&doc=6,25,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d25%26log_event%3dyes%26product%3dWOS%26SID%3d6DMeiIHIPHj9ojabwWW%26viewType%3dfullRecord%26doc%3d6%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417355400001&search_mode=CitedRefList&SID=7BQc3vHz3KRtaj5lEae&parentProduct=WOS&parentQid=25&parentDoc=6&recid=WOS:000417355400001&PREC_REFCOUNT=49&fromRightPanel=true
33583,Machine learning-based models to predict modes of toxic action of phenols to Tetrahymena pyriformis,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=25&SID=6DMeiIHIPHj9ojabwWW&page=1&doc=7,25,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d25%26log_event%3dyes%26product%3dWOS%26SID%3d6DMeiIHIPHj9ojabwWW%26viewType%3dfullRecord%26doc%3d7%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417355400002&search_mode=CitedRefList&SID=7BQc3vHz3KRtaj5lEae&parentProduct=WOS&parentQid=25&parentDoc=7&recid=WOS:000417355400002&PREC_REFCOUNT=63&fromRightPanel=true
33584,Predicting the bioconcentration factor through a conformation-independent QSPR study,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=25&SID=6DMeiIHIPHj9ojabwWW&page=1&doc=8,25,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d25%26log_event%3dyes%26product%3dWOS%26SID%3d6DMeiIHIPHj9ojabwWW%26viewType%3dfullRecord%26doc%3d8%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417355400003&search_mode=CitedRefList&SID=7BQc3vHz3KRtaj5lEae&parentProduct=WOS&parentQid=25&parentDoc=8&recid=WOS:000417355400003&PREC_REFCOUNT=46&fromRightPanel=true
33585,External validation of acute-to-chronic models for estimation of reproductive toxicity to Daphnia magna,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=25&SID=6DMeiIHIPHj9ojabwWW&page=1&doc=9,25,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d25%26log_event%3dyes%26product%3dWOS%26SID%3d6DMeiIHIPHj9ojabwWW%26viewType%3dfullRecord%26doc%3d9%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417355400004&search_mode=CitedRefList&SID=7BQc3vHz3KRtaj5lEae&parentProduct=WOS&parentQid=25&parentDoc=9&recid=WOS:000417355400004&PREC_REFCOUNT=25&fromRightPanel=true
33586,"Molecular modelling studies in explaining the higher GPVI antagonistic activity of the racemic 2-(4-methoxyphenylsulfonyl)-2,3,4,9-tetrahydro-1H-pyrido[3,4-b]indole-3-carboxamide than its enantiomers",http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=25&SID=6DMeiIHIPHj9ojabwWW&page=1&doc=10,25,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d25%26log_event%3dyes%26product%3dWOS%26SID%3d6DMeiIHIPHj9ojabwWW%26viewType%3dfullRecord%26doc%3d10%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417355800001&search_mode=CitedRefList&SID=7BQc3vHz3KRtaj5lEae&parentProduct=WOS&parentQid=25&parentDoc=10&recid=WOS:000417355800001&PREC_REFCOUNT=40&fromRightPanel=true
33587,Grouping of CoMPARA data with respect to compounds from the carcinogenic potency database,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=25&SID=6DMeiIHIPHj9ojabwWW&page=1&doc=11,25,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d25%26log_event%3dyes%26product%3dWOS%26SID%3d6DMeiIHIPHj9ojabwWW%26viewType%3dfullRecord%26doc%3d11%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417355800002&search_mode=CitedRefList&SID=7BQc3vHz3KRtaj5lEae&parentProduct=WOS&parentQid=25&parentDoc=11&recid=WOS:000417355800002&PREC_REFCOUNT=26&fromRightPanel=true
33588,A QSAR and molecular modelling study towards new lead finding: polypharmacological approach to Mycobacterium tuberculosis,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=25&SID=6DMeiIHIPHj9ojabwWW&page=1&doc=12,25,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d25%26log_event%3dyes%26product%3dWOS%26SID%3d6DMeiIHIPHj9ojabwWW%26viewType%3dfullRecord%26doc%3d12%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417355800003&search_mode=CitedRefList&SID=7BQc3vHz3KRtaj5lEae&parentProduct=WOS&parentQid=25&parentDoc=12&recid=WOS:000417355800003&PREC_REFCOUNT=46&fromRightPanel=true
33589,Prediction of metabolites of epoxidation reaction in MetaTox,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=25&SID=6DMeiIHIPHj9ojabwWW&page=1&doc=13,25,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d25%26log_event%3dyes%26product%3dWOS%26SID%3d6DMeiIHIPHj9ojabwWW%26viewType%3dfullRecord%26doc%3d13%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417355800004&search_mode=CitedRefList&SID=7BQc3vHz3KRtaj5lEae&parentProduct=WOS&parentQid=25&parentDoc=13&recid=WOS:000417355800004&PREC_REFCOUNT=47&fromRightPanel=true
33590,How good are publicly available web services that predict bioactivity profiles for drug repurposing?,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=25&SID=6DMeiIHIPHj9ojabwWW&page=1&doc=14,25,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d25%26log_event%3dyes%26product%3dWOS%26SID%3d6DMeiIHIPHj9ojabwWW%26viewType%3dfullRecord%26doc%3d14%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417355800005&search_mode=CitedRefList&SID=7BQc3vHz3KRtaj5lEae&parentProduct=WOS&parentQid=25&parentDoc=14&recid=WOS:000417355800005&PREC_REFCOUNT=99&fromRightPanel=true
33591,In silico prediction of multiple-category classification model for cytochrome P450 inhibitors and non-inhibitors using machine-learning method,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=25&SID=6DMeiIHIPHj9ojabwWW&page=1&doc=15,25,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d25%26log_event%3dyes%26product%3dWOS%26SID%3d6DMeiIHIPHj9ojabwWW%26viewType%3dfullRecord%26doc%3d15%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417355800006&search_mode=CitedRefList&SID=7BQc3vHz3KRtaj5lEae&parentProduct=WOS&parentQid=25&parentDoc=15&recid=WOS:000417355800006&PREC_REFCOUNT=21&fromRightPanel=true
