,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
2625,WOS:000362847600009,1465-4644,WOS:A1989CX55100003,0361-0926,1989
2626,WOS:000362847600009,1465-4644,WOS:000253632200010,0006-341X,2008
2627,WOS:000362847600009,1465-4644,WOS:000300734400012,0006-3444,2012
2628,WOS:000362847600009,1465-4644,WOS:000256977000010,1465-4644,2008
2629,WOS:000362847600009,1465-4644,FORA DA BASE,Stud Item Anal Prediction,1961
2630,WOS:000362847600009,1465-4644,FORA DA BASE,Far Fast J. Theor. Stat.,2005
2631,WOS:000362847600010,1465-4644,WOS:000271979400019,1932-6157,2009
2632,WOS:000362847600010,1465-4644,WOS:000298732000001,0195-9131,2012
2633,WOS:000362847600010,1465-4644,WOS:000348695600009,1543-3080,2014
2634,WOS:000362847600010,1465-4644,WOS:A1982QF89700008,0006-341X,1982
2635,WOS:000362847600010,1465-4644,WOS:A1994QC98100001,0006-3444,1994
2636,WOS:000362847600010,1465-4644,WOS:000309183600018,0006-341X,2012
2637,WOS:000362847600010,1465-4644,WOS:000242861500003,1369-1473,2006
2638,WOS:000362847600010,1465-4644,WOS:000315623900014,0006-3444,2013
2639,WOS:000362847600010,1465-4644,WOS:000258861000006,0006-3444,2008
2640,WOS:000362847600010,1465-4644,WOS:000276786500035,0162-1459,2010
2641,WOS:000362847600010,1465-4644,WOS:000298772600005,1061-8600,2011
2642,WOS:000362847600010,1465-4644,FORA DA BASE,Technical Report,1998
2643,WOS:000362847600011,1465-4644,WOS:A1985AJL5800008,0162-1459,1985
2644,WOS:000362847600011,1465-4644,WOS:000305691900021,0006-341X,2012
2645,WOS:000362847600011,1465-4644,WOS:000311303800018,0006-3444,2012
2646,WOS:000362847600011,1465-4644,WOS:A1982PR72700008,0006-3444,1982
2647,WOS:000362847600011,1465-4644,WOS:A1995RP06600009,0277-6715,1995
2648,WOS:000362847600011,1465-4644,WOS:A1973Q510200006,0006-3444,1973
2649,WOS:000362847600011,1465-4644,WOS:000291175200003,0167-7152,2011
2650,WOS:000362847600011,1465-4644,WOS:000079457500034,0162-1459,1999
2651,WOS:000362847600011,1465-4644,WOS:A1986C648000035,0162-1459,1986
2652,WOS:000362847600011,1465-4644,WOS:A1959WD28900006,0027-8874,1959
2653,WOS:000362847600011,1465-4644,WOS:A1982NG05200023,0090-5364,1982
2654,WOS:000362847600011,1465-4644,WOS:000274139600004,0003-990X,2010
2655,WOS:000362847600011,1465-4644,WOS:000298095900020,0006-341X,2011
2656,WOS:000362847600011,1465-4644,WOS:000282875200002,1369-7412,2010
2657,WOS:000362847600011,1465-4644,WOS:A1978ET58800023,0006-3444,1978
2658,WOS:000362847600011,1465-4644,WOS:000270916100031,0162-1459,2009
2659,WOS:000362847600011,1465-4644,WOS:A1987L246200025,0006-3444,1987
2660,WOS:000362847600011,1465-4644,WOS:A1989CD39700013,0006-3444,1989
2661,WOS:000362847600011,1465-4644,WOS:A1991FD71200017,0162-1459,1991
2662,WOS:000362847600011,1465-4644,WOS:000167990600001,0028-4793,2001
2663,WOS:000362847600011,1465-4644,WOS:000189205000004,0081-1750,2003
2664,WOS:000362847600011,1465-4644,WOS:A1990EM61600025,0006-3444,1990
2665,WOS:000362847600011,1465-4644,FORA DA BASE,Sankhya,1961
2666,WOS:000362847600012,1465-4644,WOS:000241953900002,1380-7870,2006
2667,WOS:000362847600012,1465-4644,WOS:000173997500023,0162-1459,2002
2668,WOS:000362847600012,1465-4644,WOS:000237869100012,0277-6715,2006
2669,WOS:000362847600012,1465-4644,WOS:000079566800003,0006-3444,1999
2670,WOS:000362847600012,1465-4644,WOS:A1988Q161700016,0090-5364,1988
2671,WOS:000362847600012,1465-4644,WOS:A1977DQ65700006,0006-3444,1977
2672,WOS:000362847600012,1465-4644,WOS:A1988Q382000012,0006-3444,1988
2673,WOS:000362847600012,1465-4644,WOS:A1971L048300005,0035-8711,1971
2674,WOS:000362847600012,1465-4644,WOS:000246843900011,0006-341X,2007
2675,WOS:000362847600012,1465-4644,WOS:000079134900007,0090-5364,1997
2676,WOS:000362847600012,1465-4644,WOS:A1994PN35700008,0090-5364,1994
2677,WOS:000362847600012,1465-4644,WOS:000079135300006,0090-5364,1998
2678,WOS:000362847600012,1465-4644,WOS:000299662900017,0162-1459,2011
2679,WOS:000362847600012,1465-4644,WOS:A1992KH71800005,0090-5364,1992
2680,WOS:000362847600012,1465-4644,WOS:000270624600044,0167-9473,2009
2681,WOS:000362847600012,1465-4644,WOS:000250348400001,1048-5252,2007
2682,WOS:000362847600012,1465-4644,WOS:A1987L246200025,0006-3444,1987
2683,WOS:000362847600012,1465-4644,WOS:A1992JF13900020,0090-5364,1992
2684,WOS:000362847600012,1465-4644,WOS:A1985ADX8000011,0090-5364,1985
2685,WOS:000362847600012,1465-4644,WOS:A1989CD39700013,0006-3444,1989
2686,WOS:000362847600012,1465-4644,WOS:A1991FD71200017,0162-1459,1991
2687,WOS:000362847600012,1465-4644,WOS:A1989AQ09600013,0162-1459,1989
2688,WOS:000362847600012,1465-4644,WOS:000167990600001,0028-4793,2001
2689,WOS:000362847600012,1465-4644,WOS:A1969E794300017,0006-3444,1969
2690,WOS:000362847600012,1465-4644,FORA DA BASE,"Complex Datasets and Inverse Problems: Tomography, Networks and Beyond",2007
2691,WOS:000362847600012,1465-4644,FORA DA BASE,Skandinavisk Aktuarietidskrift,1937
2692,WOS:000362847600013,1465-4644,WOS:000176520500005,0006-3444,2002
2693,WOS:000362847600013,1465-4644,WOS:A1991FT70800008,0035-9246,1991
2694,WOS:000362847600013,1465-4644,WOS:000315094500011,0277-6715,2013
2695,WOS:000362847600013,1465-4644,WOS:000299622400002,0277-6715,2012
2696,WOS:000362847600013,1465-4644,WOS:000182975800020,0006-341X,2002
2697,WOS:000362847600013,1465-4644,WOS:000263583500003,0277-6715,2009
2698,WOS:000362847600013,1465-4644,WOS:000169829000009,0027-8874,2001
2699,WOS:000362847600013,1465-4644,WOS:A1996TU31400017,0035-9246,1996
2700,WOS:000362847600013,1465-4644,WOS:000236315400035,0006-341X,2006
2701,WOS:000357426400001,1465-4644,WOS:A1970H676300002,0020-3157,1970
2702,WOS:000357426400001,1465-4644,WOS:000257221700002,0047-259X,2008
2703,WOS:000357426400001,1465-4644,WOS:A1985ATM2200003,0303-6898,1985
2704,WOS:000357426400001,1465-4644,WOS:000246763000004,0303-6898,2007
2705,WOS:000357426400001,1465-4644,WOS:000287818600039,1935-7524,2010
2706,WOS:000357426400001,1465-4644,WOS:000082919700002,0943-4062,1999
2707,WOS:000357426400001,1465-4644,WOS:000288183800012,0090-5364,2011
2708,WOS:000357426400001,1465-4644,WOS:000275510800021,0090-5364,2010
2709,WOS:000357426400001,1465-4644,WOS:A1987K140600015,0090-5364,1987
2710,WOS:000357426400001,1465-4644,WOS:000328423000011,0006-341X,2013
2711,WOS:000357426400001,1465-4644,WOS:A1981LK69700006,0006-3444,1981
2712,WOS:000357426400001,1465-4644,WOS:000305691900001,0006-341X,2012
2713,WOS:000357426400001,1465-4644,WOS:000254502700006,0090-5364,2008
2714,WOS:000357426400001,1465-4644,WOS:000285970300002,1369-7412,2011
2715,WOS:000357426400001,1465-4644,WOS:000233311300020,0162-1459,2005
2716,WOS:000357426400001,1465-4644,FORA DA BASE,DUXBURY ADV SERIES,2005
2717,WOS:000357426400001,1465-4644,FORA DA BASE,STAT,2013
2718,WOS:000357426400001,1465-4644,FORA DA BASE,CAMBRIDGE SERIES STA,2003
2719,WOS:000357426400001,1465-4644,FORA DA BASE,Publ. Inst. Statist. Univ. Paris,1959
2720,WOS:000357426400002,1465-4644,WOS:A1995RQ57800008,0162-1459,1995
2721,WOS:000357426400002,1465-4644,WOS:A1997WN18000009,0006-341X,1997
2722,WOS:000357426400002,1465-4644,WOS:A1992HF96100002,0040-3709,1992
2723,WOS:000357426400002,1465-4644,WOS:000269275200005,0277-6715,2009
2724,WOS:000357426400002,1465-4644,WOS:A1995RJ81600012,0006-341X,1995
2725,WOS:000357426400002,1465-4644,WOS:A1976CR35200011,0027-5107,1976
2726,WOS:000357426400002,1465-4644,WOS:A1992JG89600017,0272-0590,1992
2727,WOS:000357426400002,1465-4644,WOS:000220352700010,0035-9254,2004
2728,WOS:000357426400002,1465-4644,WOS:A1978ER57400006,0006-341X,1978
2729,WOS:000357426400002,1465-4644,WOS:A1988P987300048,0008-5472,1988
2730,WOS:000357426400002,1465-4644,WOS:A1992HB29200001,0035-9246,1992
2731,WOS:000357426400002,1465-4644,WOS:000260061700014,0277-6715,2008
2732,WOS:000357426400002,1465-4644,WOS:000182958100011,0002-9262,2003
2733,WOS:000357426400002,1465-4644,WOS:000169006100023,0006-341X,2001
2734,WOS:000357426400002,1465-4644,WOS:000234062200025,0006-341X,2005
2735,WOS:000357426400002,1465-4644,WOS:000244647100025,0006-341X,2007
2736,WOS:000357426400002,1465-4644,WOS:A1997XE29600007,0162-1459,1997
2737,WOS:000357426400002,1465-4644,WOS:000181997400003,0006-341X,2003
2738,WOS:000357426400002,1465-4644,WOS:A1984AFZ5500009,0006-341X,1984
2739,WOS:000357426400002,1465-4644,WOS:A1975BA64400012,0006-341X,1975
2740,WOS:000357426400002,1465-4644,WOS:000184487000002,0277-6715,2003
2741,WOS:000357426400002,1465-4644,WOS:000182975800001,0006-341X,2002
2742,WOS:000357426400002,1465-4644,FORA DA BASE,J. R. Stat. Soc. Ser. C,1978
2743,WOS:000357426400002,1465-4644,FORA DA BASE,Mathematical Scientist,1991
2744,WOS:000357426400002,1465-4644,FORA DA BASE,"Journal of the Royal Statistical Society, Series A",1920
2745,WOS:000357426400002,1465-4644,WOS:000176787500008,0167-7152,2002
2746,WOS:000357426400002,1465-4644,WOS:000253669700028,0167-9473,2008
2747,WOS:000357426400002,1465-4644,WOS:A1986C904700010,0006-341X,1986
2748,WOS:000357426400002,1465-4644,WOS:000220484900009,0002-9262,2004
2749,WOS:000357426400003,1465-4644,WOS:000182849200006,1350-7265,2003
2750,WOS:000357426400003,1465-4644,WOS:000079134600009,0090-5364,1997
2751,WOS:000357426400003,1465-4644,WOS:000304684900009,0090-5364,2012
2752,WOS:000357426400003,1465-4644,WOS:A1986C196800001,0090-5364,1986
2753,WOS:000357426400003,1465-4644,WOS:A1974T863200001,0090-5364,1974
2754,WOS:000357426400003,1465-4644,WOS:A1989CJ22100004,0012-9682,1989
2755,WOS:000357426400003,1465-4644,WOS:000180239900013,0162-1459,2002
2756,WOS:000357426400003,1465-4644,WOS:000178151800007,0006-3444,2002
2757,WOS:000357426400003,1465-4644,WOS:000281661800001,0323-3847,2010
2758,WOS:000357426400003,1465-4644,WOS:000168501800017,1017-0405,2001
2759,WOS:000357426400003,1465-4644,WOS:A1978EK96200003,0012-9682,1978
2760,WOS:000357426400003,1465-4644,WOS:000172728000037,0162-1459,2001
2761,WOS:000357426400003,1465-4644,WOS:000320433000005,1465-4644,2013
2762,WOS:000357426400003,1465-4644,WOS:000314236200015,0006-341X,2012
2763,WOS:000357426400003,1465-4644,WOS:000072936900008,0009-7322,1998
2764,WOS:000357426400003,1465-4644,WOS:000261962600002,0964-1998,2009
2765,WOS:000357426400003,1465-4644,WOS:000295451800030,1932-6157,2011
2766,WOS:000357426400003,1465-4644,WOS:000319173400031,0047-259X,2013
2767,WOS:000357426400003,1465-4644,WOS:000241271700004,0006-3444,2006
2768,WOS:000357426400003,1465-4644,WOS:000275243900012,1465-4644,2010
2769,WOS:000357426400003,1465-4644,WOS:000323340500006,0006-3444,2013
2770,WOS:000357426400003,1465-4644,WOS:A1988Q939300008,0035-9246,1988
2771,WOS:000357426400003,1465-4644,FORA DA BASE,Journal of the American Statistical Association,2001
2772,WOS:000357426400003,1465-4644,FORA DA BASE,Izv. Nauchno. Issled. Inst. Mat. Mech. Tomsk. Gos. Univ,1938
2773,WOS:000357426400003,1465-4644,WOS:000283017900008,0167-9473,2011
2774,WOS:000357426400004,1465-4644,WOS:A1995RW74200026,0006-341X,1995
2775,WOS:000357426400004,1465-4644,WOS:000287758400016,1367-4803,2011
2776,WOS:000357426400004,1465-4644,WOS:000314236200012,0006-341X,2012
2777,WOS:000357426400004,1465-4644,WOS:000222126400013,0006-341X,2004
2778,WOS:000357426400004,1465-4644,WOS:000262731100012,1932-6157,2008
2779,WOS:000357426400004,1465-4644,WOS:000230858600005,0003-2697,2005
2780,WOS:000357426400004,1465-4644,WOS:000294841100011,1434-6621,2011
2781,WOS:000357426400004,1465-4644,WOS:000271409300001,0277-6715,2009
2782,WOS:000357426400004,1465-4644,WOS:000258218700023,1434-6621,2008
2783,WOS:000357426400004,1465-4644,FORA DA BASE,PTB-Mitteilungen,2008
2784,WOS:000357426400005,1465-4644,WOS:A1993LD68000034,0162-1459,1993
2785,WOS:000357426400005,1465-4644,WOS:A1974U739700006,0090-5364,1974
2786,WOS:000357426400005,1465-4644,WOS:000182986800003,1369-7412,2003
2787,WOS:000357426400005,1465-4644,WOS:A1985ATM2200003,0303-6898,1985
2788,WOS:000357426400005,1465-4644,WOS:000207447100001,1931-6690,2006
2789,WOS:000357426400005,1465-4644,WOS:000275243900011,1465-4644,2010
2790,WOS:000357426400005,1465-4644,WOS:000228715000003,0167-6296,2005
2791,WOS:000357426400005,1465-4644,WOS:A1994PK25300016,1017-0405,1994
2792,WOS:000357426400005,1465-4644,WOS:000179221100001,1369-7412,2002
2793,WOS:000357426400005,1465-4644,WOS:000089773300013,1369-7412,2000
2794,WOS:000357426400005,1465-4644,WOS:000263834800015,1465-4644,2009
2795,WOS:000357426400005,1465-4644,FORA DA BASE,Stat Methods Med Res,2012
2796,WOS:000357426400005,1465-4644,FORA DA BASE,NQF Report,2010
2797,WOS:000357426400006,1465-4644,WOS:000419765800003,1471-2105,2001
2798,WOS:000357426400006,1465-4644,WOS:000233177500010,0893-6080,2005
2799,WOS:000357426400006,1465-4644,WOS:A1987G600600004,0006-3444,1987
2800,WOS:000357426400006,1465-4644,WOS:000168325600008,1367-4803,2001
2801,WOS:000357426400006,1465-4644,WOS:000077489900002,1367-4803,1998
2802,WOS:000357426400006,1465-4644,WOS:000220487200025,0305-1048,2004
2803,WOS:000357426400006,1465-4644,WOS:000272925500002,1465-4644,2010
2804,WOS:000357426400006,1465-4644,WOS:000302343000005,0028-4793,2012
2805,WOS:000357426400006,1465-4644,WOS:000087833300005,1066-5277,2000
2806,WOS:000357426400006,1465-4644,WOS:000328644300050,0036-8075,2013
2807,WOS:000357426400006,1465-4644,WOS:000225250100017,1367-4803,2004
2808,WOS:000357426400006,1465-4644,WOS:A1995RJ81600021,0006-341X,1995
2809,WOS:000357426400006,1465-4644,WOS:000220058800005,1367-4803,2004
2810,WOS:000357426400006,1465-4644,WOS:000257920100001,1471-2105,2008
2811,WOS:000357426400006,1465-4644,WOS:A1994PK83000024,0961-8368,1994
2812,WOS:000357426400006,1465-4644,WOS:000328644300051,0036-8075,2013
2813,WOS:000357426400006,1465-4644,WOS:000298033000044,0028-0836,2011
2814,WOS:000357426400006,1465-4644,WOS:000080974500002,0022-2844,1999
2815,WOS:000357426400006,1465-4644,WOS:000343775900032,0028-0836,2014
2816,WOS:000357426400006,1465-4644,WOS:000180520100113,1049-5258,2002
2817,WOS:000357426400006,1465-4644,WOS:000266961500005,0319-5724,2009
2818,WOS:000357426400006,1465-4644,WOS:A1996VM02500009,0266-7061,1996
2819,WOS:000357426400006,1465-4644,WOS:000320500000067,0027-8424,2013
2820,WOS:000357426400006,1465-4644,WOS:000295080500041,0028-0836,2011
2821,WOS:000357426400006,1465-4644,WOS:000182894800005,1465-4644,2003
2822,WOS:000357426400006,1465-4644,FORA DA BASE,Probability Theory and Related Fields,1987
2823,WOS:000357426400006,1465-4644,FORA DA BASE,Metrika,1993
2824,WOS:000357426400007,1465-4644,WOS:000263933600022,0091-6765,2009
2825,WOS:000357426400007,1465-4644,WOS:000299145500008,1047-2797,2012
2826,WOS:000357426400007,1465-4644,WOS:000170489900001,0885-6125,2001
2827,WOS:000357426400007,1465-4644,WOS:000323698700001,0091-6765,2013
2828,WOS:000357426400007,1465-4644,WOS:000279039700012,1044-3983,2010
2829,WOS:000357426400007,1465-4644,WOS:A1993LT93200022,0162-1459,1993
2830,WOS:000357426400007,1465-4644,WOS:000263834800005,1465-4644,2009
2831,WOS:000357426400007,1465-4644,WOS:000299650400036,0091-6765,2012
2832,WOS:000357426400007,1465-4644,WOS:000244947900011,0031-3955,2007
2833,WOS:000357426400007,1465-4644,WOS:000337651800004,1559-0631,2014
2834,WOS:000357426400007,1465-4644,WOS:000242154100003,0040-1706,2006
2835,WOS:000357426400007,1465-4644,WOS:000251508300012,0006-341X,2007
2836,WOS:000357426400007,1465-4644,WOS:000298095900010,0006-341X,2011
2837,WOS:000357426400007,1465-4644,WOS:000278017300017,1932-6203,2010
2838,WOS:000357426400007,1465-4644,WOS:000292424900017,0883-4237,2011
2839,WOS:000357426400007,1465-4644,WOS:000294806800002,1465-4644,2011
2840,WOS:000357426400007,1465-4644,WOS:000331061400001,1180-4009,2013
2841,WOS:000357426400007,1465-4644,WOS:000244422000001,1044-3983,2007
2842,WOS:000357426400007,1465-4644,WOS:A1996TU31400017,0035-9246,1996
2843,WOS:000357426400007,1465-4644,WOS:000281950600032,0016-6731,2010
2844,WOS:000357426400007,1465-4644,FORA DA BASE,Environmental Health,2013
2845,WOS:000357426400007,1465-4644,FORA DA BASE,R News,2002
2846,WOS:000357426400008,1465-4644,WOS:000307934000001,1559-0631,2012
2847,WOS:000357426400008,1465-4644,WOS:000277955300003,0340-5761,2010
2848,WOS:000357426400008,1465-4644,WOS:000288032400010,0323-3847,2011
2849,WOS:000357426400008,1465-4644,WOS:000298887500002,0002-9262,2012
2850,WOS:000357426400008,1465-4644,WOS:000307934000008,1559-0631,2012
2851,WOS:000357426400008,1465-4644,WOS:000315332600002,0035-9254,2013
2852,WOS:000357426400008,1465-4644,WOS:A1997BJ45J00016,0081-1750,1997
2853,WOS:000357426400008,1465-4644,WOS:000252192600033,0140-6736,2008
2854,WOS:000357426400008,1465-4644,WOS:000256977000002,1465-4644,2008
2855,WOS:000357426400008,1465-4644,WOS:000309101000002,1085-7117,2012
2856,WOS:000357426400008,1465-4644,WOS:000165872600006,0006-341X,2000
2857,WOS:000357426400008,1465-4644,WOS:000257656600006,0028-4793,2008
2858,WOS:000357426400008,1465-4644,WOS:000170763500004,0033-3549,2001
2859,WOS:000357426400008,1465-4644,WOS:000252471900029,0140-6736,2008
2860,WOS:000357426400008,1465-4644,WOS:000086596600016,1044-3983,2000
2861,WOS:000357426400008,1465-4644,WOS:000179221100001,1369-7412,2002
2862,WOS:000357426400008,1465-4644,WOS:000291039800001,1471-2288,2011
2863,WOS:000357426400008,1465-4644,WOS:000314236200017,0006-341X,2012
2864,WOS:000357426400008,1465-4644,WOS:000264307500031,0006-341X,2009
2865,WOS:000357426400008,1465-4644,FORA DA BASE,Journal of Epidemiology & Community Health,2008
2866,WOS:000357426400008,1465-4644,FORA DA BASE,Statistics in Medicine,2012
2867,WOS:000357426400008,1465-4644,FORA DA BASE,Journal of Exposure Science and Environmental Epidemiology,2014
2868,WOS:000357426400008,1465-4644,FORA DA BASE,Biostatistics,2000
2869,WOS:000357426400009,1465-4644,WOS:A1979JD82100012,0162-1459,1979
2870,WOS:000357426400009,1465-4644,WOS:A1982QF89700008,0006-341X,1982
2871,WOS:000357426400009,1465-4644,WOS:000265903800004,0003-4819,2009
2872,WOS:000357426400009,1465-4644,WOS:000079165500001,0003-4819,1999
2873,WOS:000357426400009,1465-4644,WOS:000276500600006,0035-9254,2010
2874,WOS:000357426400009,1465-4644,WOS:000301535600012,0964-1998,2012
2875,WOS:000357426400009,1465-4644,WOS:A1994PE42300001,0162-1459,1994
2876,WOS:000357426400009,1465-4644,FORA DA BASE,Biometrics,1986
2877,WOS:000357426400009,1465-4644,FORA DA BASE,J. Basic Engineering,1960
2878,WOS:000357426400010,1465-4644,WOS:000316127100005,1465-4644,2013
2879,WOS:000357426400010,1465-4644,WOS:A1996UV95600003,0885-6125,1996
2880,WOS:000357426400010,1465-4644,WOS:000261057900003,1932-6157,2008
2881,WOS:000357426400010,1465-4644,WOS:A1995QH03000010,0162-1459,1995
2882,WOS:000357426400010,1465-4644,WOS:000314236200016,0006-341X,2012
2883,WOS:000357426400010,1465-4644,WOS:000305616000006,0277-6715,2012
2884,WOS:000357426400010,1465-4644,WOS:000328286700018,1465-4644,2014
2885,WOS:000357426400010,1465-4644,WOS:A1992HL21400005,0893-6080,1992
2886,WOS:000357426400010,1465-4644,WOS:000298095900026,0006-341X,2011
2887,WOS:000357426400010,1465-4644,FORA DA BASE,Statistics Surveys,2011
2888,WOS:000357426400010,1465-4644,FORA DA BASE,Journal of the American Statistical Association,1999
2889,WOS:000357426400010,1465-4644,FORA DA BASE,IEEE Transactions on Pattern Analysis and Machine Intelligence,2005
2890,WOS:000357426400010,1465-4644,FORA DA BASE,R package version 3.6.4,2013
2891,WOS:000357426400010,1465-4644,FORA DA BASE,Journal of the American Statistical Association,1996
2892,WOS:000357426400010,1465-4644,FORA DA BASE,arXiv,2009
2893,WOS:000357426400010,1465-4644,FORA DA BASE,Statistical Applications in Genetics DER and Molecular Biology,2007
2894,WOS:000357426400010,1465-4644,FORA DA BASE,Biostatistics,2004
2895,WOS:000357426400010,1465-4644,FORA DA BASE,Journal of the American Statistical Association,2012
2896,WOS:000357426400011,1465-4644,WOS:000226519600007,1380-7870,2004
2897,WOS:000357426400011,1465-4644,WOS:A1980JX85500017,0021-9002,1980
2898,WOS:000357426400011,1465-4644,WOS:A1978ET58800020,0006-3444,1978
2899,WOS:000357426400011,1465-4644,WOS:000307550300002,1369-7412,2012
2900,WOS:000357426400011,1465-4644,WOS:000263834800004,1465-4644,2009
2901,WOS:000357426400011,1465-4644,WOS:000273159300009,0277-6715,2009
2902,WOS:000357426400011,1465-4644,WOS:000182928500014,0001-8678,2003
2903,WOS:000357426400011,1465-4644,WOS:000183818500008,0006-3444,2003
2904,WOS:000357426400011,1465-4644,WOS:A1986F027200015,0006-3444,1986
2905,WOS:000357426400011,1465-4644,WOS:A1977DZ34100002,0008-5472,1977
2906,WOS:000357426400011,1465-4644,WOS:A1992HR57000002,0303-6898,1992
2907,WOS:000357426400011,1465-4644,WOS:A1989AD08700017,0162-1459,1989
2908,WOS:000357426400011,1465-4644,WOS:A1994QP05000007,0006-341X,1994
2909,WOS:000357426400011,1465-4644,WOS:000243089900011,0277-6715,2006
2910,WOS:000357426400011,1465-4644,WOS:000328750800008,0035-9254,2014
2911,WOS:000357426400011,1465-4644,WOS:A1979HK16900008,0070-3370,1979
2912,WOS:000357426400011,1465-4644,WOS:000224795100004,0323-3847,2004
2913,WOS:000357426400011,1465-4644,WOS:A1977DB59800004,0040-5809,1977
2914,WOS:000357426400011,1465-4644,WOS:A1997XT26700003,0883-4237,1997
2915,WOS:000357426400011,1465-4644,WOS:000074055000002,0277-6715,1998
2916,WOS:000357426400011,1465-4644,FORA DA BASE,Australian Journal of Statistics,1996
2917,WOS:000357426400011,1465-4644,FORA DA BASE,Mathematical population studies,1995
2918,WOS:000357426400012,1465-4644,WOS:000318801200015,0002-9262,2013
2919,WOS:000357426400012,1465-4644,WOS:A1952UY91000006,0162-1459,1952
2920,WOS:000357426400012,1465-4644,WOS:000269558400003,1471-2334,2009
2921,WOS:000357426400012,1465-4644,WOS:000294573700006,0033-3549,2011
2922,WOS:000357426400012,1465-4644,WOS:000304877300012,1099-3460,2012
2923,WOS:000357426400012,1465-4644,WOS:A1996VK20200023,0033-3549,1996
2924,WOS:000357426400012,1465-4644,WOS:000244073800007,0033-3549,2007
2925,WOS:000357426400012,1465-4644,WOS:000230569200009,0269-9370,2005
2926,WOS:000357426400012,1465-4644,WOS:000274255000003,0022-0167,2009
2927,WOS:000357426400012,1465-4644,WOS:000170866800019,0033-3549,2001
2928,WOS:000357426400012,1465-4644,WOS:000284138100004,1090-7165,2010
2929,WOS:000357426400012,1465-4644,WOS:000263698200007,0022-0426,2008
2930,WOS:000357426400012,1465-4644,WOS:000339799000014,1090-7165,2014
2931,WOS:000357426400012,1465-4644,WOS:000231579400011,0148-5717,2005
2932,WOS:000357426400012,1465-4644,WOS:000339799000017,1090-7165,2014
2933,WOS:000357426400012,1465-4644,WOS:000170345400021,0090-0036,2001
2934,WOS:000357426400012,1465-4644,WOS:A1988N452900021,0036-8075,1988
2935,WOS:000357426400012,1465-4644,WOS:000310631700009,0950-2688,2012
2936,WOS:000357426400012,1465-4644,FORA DA BASE,Journal of Adolescent Health,2013
2937,WOS:000357426400012,1465-4644,FORA DA BASE,Survey Methodology,2006
2938,WOS:000357426400012,1465-4644,FORA DA BASE,BEH,2013
2939,WOS:000357426400012,1465-4644,FORA DA BASE,Methodological Issues in AIDS Behavioral Research,1993
2940,WOS:000357426400012,1465-4644,FORA DA BASE,Survey Methodology,2001
2941,WOS:000357426400012,1465-4644,FORA DA BASE,Surv. Methodol.,1995
2942,WOS:000357426400012,1465-4644,FORA DA BASE,Sociological Methodology,1992
2943,WOS:000357426400012,1465-4644,FORA DA BASE,Surv. Methodol.,2000
2944,WOS:000357426400012,1465-4644,WOS:000087933100024,0098-7484,2000
2945,WOS:000357426400012,1465-4644,WOS:000326113100026,1090-7165,2013
2946,WOS:000357426400013,1465-4644,WOS:000233257000009,1053-8119,2005
2947,WOS:000357426400013,1465-4644,WOS:000323935200039,0720-048X,2013
2948,WOS:000357426400013,1465-4644,WOS:A1974U703600004,0035-9246,1974
2949,WOS:000357426400013,1465-4644,WOS:000248152400015,1053-8119,2007
2950,WOS:000357426400013,1465-4644,WOS:A1988M926300026,0162-1459,1988
2951,WOS:000357426400013,1465-4644,WOS:000304735200009,0162-1459,2012
2952,WOS:000357426400013,1465-4644,WOS:000234220900007,1465-4644,2006
2953,WOS:000357426400013,1465-4644,WOS:000236331100007,1532-4435,2005
2954,WOS:000357426400013,1465-4644,WOS:000083346800004,0885-6125,1999
2955,WOS:000357426400013,1465-4644,WOS:000291960200016,1053-8119,2011
2956,WOS:000357426400013,1465-4644,WOS:000254632900014,0039-2499,2008
2957,WOS:000357426400013,1465-4644,WOS:A1994MU28500009,0039-2499,1994
2958,WOS:000357426400013,1465-4644,WOS:000318477500023,1057-7149,2013
2959,WOS:000357426400013,1465-4644,WOS:A1997WZ62900004,0167-8655,1997
2960,WOS:000357426400013,1465-4644,WOS:000209276800045,2213-1582,2013
2961,WOS:000357426400013,1465-4644,WOS:000188180400061,0302-9743,2003
2962,WOS:000357426400013,1465-4644,WOS:000226065800001,0278-0062,2005
2963,WOS:000357426400013,1465-4644,WOS:A1992JQ50400015,1053-587X,1992
2964,WOS:000357426400013,1465-4644,WOS:000167324900005,0278-0062,2001
2965,WOS:000357426400014,1465-4644,WOS:A1974U921700011,0018-9286,1974
2966,WOS:000357426400014,1465-4644,WOS:000293113300021,0162-1459,2011
2967,WOS:000357426400014,1465-4644,WOS:000323491500005,0277-6715,2013
2968,WOS:000357426400014,1465-4644,WOS:000221411000001,0090-5364,2004
2969,WOS:000357426400014,1465-4644,WOS:A1994NN15500016,0162-1459,1994
2970,WOS:000357426400014,1465-4644,WOS:000275034100010,1017-0405,2010
2971,WOS:000357426400014,1465-4644,WOS:A1997XD44400011,1017-0405,1997
2972,WOS:000357426400014,1465-4644,WOS:000248698500001,1471-2288,2007
2973,WOS:000357426400014,1465-4644,WOS:000257897500024,0162-1459,2008
2974,WOS:000357426400014,1465-4644,WOS:000294003900008,0962-2802,2011
2975,WOS:000357426400014,1465-4644,WOS:000280638400003,1369-7412,2010
2976,WOS:000357426400014,1465-4644,WOS:000298032300001,1548-7660,2011
2977,WOS:000357426400014,1465-4644,WOS:A1996TU31400017,0035-9246,1996
