,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
2948,WOS:000376653200006,0219-7200,WOS:000264587900011,0014-4835,2009
2949,WOS:000376653200006,0219-7200,WOS:A1990CG07900005,0022-1554,1990
2950,WOS:000376653200006,0219-7200,WOS:000269806600020,0027-8424,2009
2951,WOS:000376653200006,0219-7200,WOS:000226862000045,0028-0836,2005
2952,WOS:000376653200006,0219-7200,WOS:000307801700013,1357-2725,2012
2953,WOS:000376653200006,0219-7200,WOS:000317002300004,0737-4038,2013
2954,WOS:000376653200006,0219-7200,WOS:000226737700019,0022-0949,2004
2955,WOS:000376653200006,0219-7200,WOS:000088592200008,0964-6906,2000
2956,WOS:000376653200006,0219-7200,WOS:000285005900004,0892-6638,2010
2957,WOS:000376653200006,0219-7200,WOS:000277279500012,0961-8368,2010
2958,WOS:000376653200006,0219-7200,WOS:000251197700021,1367-4803,2007
2959,WOS:000376653200006,0219-7200,WOS:000284424000025,0021-9258,2010
2960,WOS:000376653200006,0219-7200,WOS:A1997WH23600021,0261-4189,1997
2961,WOS:000376653200006,0219-7200,WOS:000086216900005,0014-2956,2000
2962,WOS:000376653200006,0219-7200,WOS:000324002100001,0739-1102,2013
2963,WOS:000376653200006,0219-7200,WOS:000290560100005,1478-3975,2011
2964,WOS:000376653200006,0219-7200,WOS:000297198200039,1932-6203,2011
2965,WOS:000376653200006,0219-7200,WOS:000185825700009,1018-4813,2003
2966,WOS:000376653200006,0219-7200,WOS:000300132900020,0006-2960,2012
2967,WOS:000376653200006,0219-7200,WOS:000302806900018,1367-4803,2012
2968,WOS:000376653200006,0219-7200,WOS:000248302700047,0028-0836,2007
2969,WOS:000376653200006,0219-7200,WOS:000224058600001,1090-0535,2004
2970,WOS:000376653200006,0219-7200,WOS:000325105500009,0027-8424,2013
2971,WOS:000376653200006,0219-7200,WOS:000268877300025,0027-8424,2009
2972,WOS:000376653200006,0219-7200,WOS:A1989CH43100004,1040-5488,1989
2973,WOS:000376653200006,0219-7200,WOS:000249038100012,0092-8674,2007
2974,WOS:000376653200006,0219-7200,WOS:A1994MT95200007,0001-6322,1994
2975,WOS:000376653200006,0219-7200,WOS:A1992HE07300015,0001-6322,1992
2976,WOS:000376653200006,0219-7200,WOS:A1992JY16300096,0021-9258,1992
2977,WOS:000376653200006,0219-7200,WOS:A1995RF98900081,0028-0836,1995
2978,WOS:000376653200006,0219-7200,WOS:A1989T420800009,0022-2836,1989
2979,WOS:000376653200007,0219-7200,WOS:A1993LD08900002,0950-1991,1993
2980,WOS:000376653200007,0219-7200,WOS:000292304300006,0012-1592,2011
2981,WOS:000376653200007,0219-7200,WOS:000298983500027,0265-9247,2012
2982,WOS:000376653200007,0219-7200,WOS:000230165700018,1548-7091,2005
2983,WOS:000376653200007,0219-7200,WOS:000223656100006,1465-6906,2004
2984,WOS:000376653200007,0219-7200,WOS:A1997XV57600013,0925-4773,1997
2985,WOS:000376653200007,0219-7200,WOS:000187342000061,0028-0836,2003
2986,WOS:000376653200007,0219-7200,WOS:A1993LA06700006,0925-4773,1993
2987,WOS:000376653200007,0219-7200,WOS:000285344600037,0028-0836,2010
2988,WOS:000376653200007,0219-7200,WOS:A1989AJ23000056,0028-0836,1989
2989,WOS:000376653200007,0219-7200,WOS:A1989R738500046,0028-0836,1989
2990,WOS:000376653200007,0219-7200,WOS:000263091500015,1471-0056,2009
2991,WOS:000376653200007,0219-7200,WOS:000255052000024,0092-8674,2008
2992,WOS:000376653200007,0219-7200,WOS:000300137500017,0012-1606,2012
2993,WOS:000376653200007,0219-7200,WOS:000295457500001,1752-0509,2011
2994,WOS:000376653200007,0219-7200,WOS:000347221000001,1664-8021,2014
2995,WOS:000376653200007,0219-7200,WOS:000296665400001,1553-7404,2011
2996,WOS:000376653200007,0219-7200,WOS:A1991FW47300038,0261-4189,1991
2997,WOS:000376653200007,0219-7200,WOS:000287698700004,1553-734X,2011
2998,WOS:000376653200007,0219-7200,WOS:000352084200024,1932-6203,2015
2999,WOS:000376653200007,0219-7200,WOS:000258914300039,0036-8075,2008
3000,WOS:000376653200007,0219-7200,WOS:A1990DT67900078,0028-0836,1990
3001,WOS:000376653200007,0219-7200,WOS:000222631200045,0028-0836,2004
3002,WOS:000376653200007,0219-7200,WOS:000285970400007,1420-682X,2011
3003,WOS:000376653200007,0219-7200,WOS:000314490300003,0959-437X,2012
3004,WOS:000376653200007,0219-7200,WOS:000241251100015,1061-4036,2006
3005,WOS:000376653200007,0219-7200,WOS:000308553500021,1553-7358,2012
3006,WOS:000376653200007,0219-7200,WOS:000317911500006,1932-6203,2013
3007,WOS:000376653200007,0219-7200,WOS:000309372200006,1567-133X,2012
3008,WOS:000376653200007,0219-7200,WOS:000263217500001,1567-133X,2009
3009,WOS:000376653200007,0219-7200,WOS:000231916300032,0027-8424,2005
3010,WOS:000376653200007,0219-7200,WOS:000249934700020,0092-8674,2007
3011,WOS:000376653200007,0219-7200,WOS:000228195800006,0027-8424,2005
3012,WOS:000376653200007,0219-7200,WOS:000254928400023,1544-9173,2008
3013,WOS:000376653200007,0219-7200,WOS:000229246500004,0022-5193,2005
3014,WOS:000376653200007,0219-7200,WOS:000309097700001,0012-1606,2012
3015,WOS:000376653200007,0219-7200,WOS:000260042800007,1553-734X,2008
3016,WOS:000376653200007,0219-7200,WOS:A1996UF83100015,0950-1991,1996
3017,WOS:000376653200007,0219-7200,WOS:000265412600016,1544-9173,2009
3018,WOS:000376653200007,0219-7200,WOS:000266214000008,1553-734X,2009
3019,WOS:000376653200007,0219-7200,WOS:A1995RV11900034,0950-1991,1995
3020,WOS:000376653200007,0219-7200,WOS:000169649600006,0949-944X,2001
3021,WOS:000376653200007,0219-7200,WOS:000173312000004,1520-541X,2001
3022,WOS:000376653200007,0219-7200,WOS:A1991GN17500001,0022-5193,1991
3023,WOS:000376653200007,0219-7200,WOS:000228195800010,0027-8424,2005
3024,WOS:000376653200007,0219-7200,WOS:000271569100008,0305-1048,2009
3025,WOS:000376653200007,0219-7200,WOS:000253567900029,0027-8424,2008
3026,WOS:000376653200007,0219-7200,WOS:000312115300022,0960-9822,2012
3027,WOS:000376653200007,0219-7200,WOS:000224083100010,1367-4803,2004
3028,WOS:000376653200007,0219-7200,WOS:A1988P845900032,0261-4189,1988
3029,WOS:000376653200007,0219-7200,WOS:000291856000022,0950-1991,2011
3030,WOS:000376653200007,0219-7200,WOS:000252739900033,0028-0836,2008
3031,WOS:000376653200007,0219-7200,WOS:000323689800005,1046-2023,2013
3032,WOS:000376653200007,0219-7200,WOS:000173077100095,0305-1048,2002
3033,WOS:000376653200007,0219-7200,WOS:000084896300101,0305-1048,2000
3034,WOS:000376653200007,0219-7200,WOS:A1989AE60100021,0092-8674,1989
3035,WOS:000376653200007,0219-7200,FORA DA BASE,Parallel Process Lett,2011
3036,WOS:000376653200007,0219-7200,FORA DA BASE,PROTEIN DIMERIZATION AND OLIGOMERIZATION IN BIOLOGY,2012
3037,WOS:000376653200007,0219-7200,FORA DA BASE,Numerical Recipes: The Art of Scientific Computing,2007
3038,WOS:000376653200007,0219-7200,WOS:000316158600010,0012-1606,2013
3039,WOS:000376653200007,0219-7200,WOS:A1989AR71700061,0028-0836,1989
3040,WOS:000376653200007,0219-7200,WOS:000275100400012,1534-5807,2010
3041,WOS:000376653200007,0219-7200,WOS:000086202200042,0036-8075,2000
3042,WOS:000376653200007,0219-7200,WOS:000170882100007,0012-1606,2001
3043,WOS:000376653200007,0219-7200,WOS:000257151900024,0960-9822,2008
3044,WOS:000376653200007,0219-7200,WOS:000348346700009,0219-7200,2014
3045,WOS:000376653200010,0219-7200,WOS:000180876800002,0175-7598,2003
3046,WOS:000376653200010,0219-7200,WOS:000336471600004,1367-5931,2014
3047,WOS:000376653200010,0219-7200,WOS:000255311500098,0305-1048,2007
3048,WOS:000376653200010,0219-7200,WOS:000254011100001,1471-2105,2008
3049,WOS:000376653200010,0219-7200,WOS:000300531900004,1359-6446,2012
3050,WOS:000376653200010,0219-7200,WOS:000339983800014,2155-5435,2014
3051,WOS:000376653200010,0219-7200,WOS:000284167400002,1741-0126,2010
3052,WOS:000376653200010,0219-7200,WOS:000292657300001,1471-2148,2011
3053,WOS:000376653200010,0219-7200,WOS:000300225700001,1758-2946,2011
3054,WOS:000376653200010,0219-7200,WOS:000312995400010,1742-464X,2013
3055,WOS:000376653200010,0219-7200,WOS:000243255700013,1474-1776,2007
3056,WOS:000376653200010,0219-7200,WOS:000233021400007,0192-8651,2005
3057,WOS:000376653200010,0219-7200,WOS:000296114600003,0958-1669,2011
3058,WOS:000376653200010,0219-7200,WOS:000253014700003,0018-8646,2008
3059,WOS:000376653200010,0219-7200,WOS:000293326200019,1474-1776,2011
3060,WOS:000376653200010,0219-7200,WOS:000262003800009,1549-9596,2008
3061,WOS:000376653200010,0219-7200,WOS:000310648700003,1741-0126,2012
3062,WOS:000376653200010,0219-7200,WOS:000351366600002,1860-6768,2015
3063,WOS:000376653200010,0219-7200,WOS:000327236600007,0739-1102,2014
3064,WOS:000376653200010,0219-7200,WOS:000339715000057,0305-1048,2014
3065,WOS:000376653200010,0219-7200,WOS:000338633900065,1932-6203,2014
3066,WOS:000376653200010,0219-7200,WOS:000070949000103,0077-8923,1996
3067,WOS:000376653200010,0219-7200,FORA DA BASE,Chem Cent J,2008
3068,WOS:000376653200010,0219-7200,FORA DA BASE,Open Systems J.,2012
3069,WOS:000376653200008,0219-7200,WOS:000308272800007,1088-9051,2012
3070,WOS:000376653200008,0219-7200,WOS:000336495500006,0261-4189,2014
3071,WOS:000376653200008,0219-7200,WOS:000363474800008,1471-0072,2015
3072,WOS:000376653200008,0219-7200,WOS:000347078000001,1664-8021,2014
3073,WOS:000376653200008,0219-7200,WOS:000348211900006,1742-206X,2015
3074,WOS:000376653200008,0219-7200,WOS:000321327900023,0092-8674,2013
3075,WOS:000376653200008,0219-7200,WOS:000226149700034,0022-538X,2005
3076,WOS:000376653200008,0219-7200,WOS:000296902300013,0092-8674,2011
3077,WOS:000376653200008,0219-7200,WOS:000331895300012,1471-0056,2014
3078,WOS:000376653200008,0219-7200,WOS:000265024400037,0036-8075,2009
3079,WOS:000376653200008,0219-7200,WOS:000329350700026,0027-8424,2014
3080,WOS:000376653200008,0219-7200,WOS:000322521300006,1474-760X,2013
3081,WOS:000376653200008,0219-7200,WOS:000257186900010,0265-9247,2008
3082,WOS:000376653200008,0219-7200,WOS:000077595600021,0014-5793,1998
3083,WOS:000376653200008,0219-7200,WOS:000233296200002,0378-1119,2005
3084,WOS:000376653200008,0219-7200,WOS:000367882300004,1471-2105,2016
3085,WOS:000376653200008,0219-7200,WOS:000302218500017,1548-7091,2012
3086,WOS:000376653200008,0219-7200,WOS:000284669500001,1874-9399,2010
3087,WOS:000376653200008,0219-7200,WOS:000345944600001,1471-2105,2014
3088,WOS:000376653200008,0219-7200,WOS:000250507700019,0092-8674,2007
3089,WOS:000376653200008,0219-7200,WOS:000347304400004,1744-4292,2014
3090,WOS:000376653200008,0219-7200,WOS:A1991GM78100087,0027-8424,1991
3091,WOS:000376653200008,0219-7200,WOS:000341326000001,1471-2164,2014
3092,WOS:000376653200008,0219-7200,FORA DA BASE,Transcription,2014
3093,WOS:000376653200008,0219-7200,FORA DA BASE,Brief Funct Genomics,2015
3094,WOS:000376653200008,0219-7200,FORA DA BASE,Nucl Acids Res,2014
3095,WOS:000376653200008,0219-7200,FORA DA BASE,Semin. Cell Dev. Biol.,2005
3096,WOS:000376653200008,0219-7200,FORA DA BASE,Front Med,2015
3097,WOS:000376653200008,0219-7200,WOS:A1996TL34500017,0270-7306,1996
3098,WOS:000376653200008,0219-7200,WOS:000207444300001,1932-6203,2007
3099,WOS:000376653200009,0219-7200,WOS:A1997YK82500023,0027-8424,1997
3100,WOS:000376653200009,0219-7200,WOS:000076192300004,0022-2836,1998
3101,WOS:000376653200009,0219-7200,WOS:A1996VC33500014,0022-2836,1996
3102,WOS:000376653200009,0219-7200,WOS:000187565000037,0006-3495,2004
3103,WOS:000376653200009,0219-7200,WOS:A1993MA66100045,0028-0836,1993
3104,WOS:000376653200009,0219-7200,WOS:A1994PJ44900013,1072-8368,1994
3105,WOS:000376653200009,0219-7200,WOS:A1993MA66100044,0028-0836,1993
3106,WOS:000376653200009,0219-7200,WOS:000312893300073,0305-1048,2013
3107,WOS:000376653200009,0219-7200,WOS:000225360500016,0907-4449,2004
3108,WOS:000376653200009,0219-7200,WOS:000086349500030,0006-3495,2000
3109,WOS:000376653200009,0219-7200,WOS:000281815500004,0890-9369,2010
3110,WOS:000376653200009,0219-7200,WOS:000084719900007,0890-9369,1999
3111,WOS:000376653200009,0219-7200,WOS:000350210400054,0305-1048,2015
3112,WOS:000376653200009,0219-7200,WOS:000237768300001,1040-9238,2006
3113,WOS:000376653200009,0219-7200,WOS:000339166100004,0890-9369,2014
3114,WOS:000376653200009,0219-7200,WOS:000265523300016,1367-4803,2009
3115,WOS:000376653200009,0219-7200,FORA DA BASE,Biophysics,2004
3116,WOS:000376653200011,0219-7200,WOS:000224488000053,0027-8424,2004
3117,WOS:000376653200011,0219-7200,WOS:A1993MA66600003,0022-2836,1993
3118,WOS:000376653200011,0219-7200,WOS:000325297700001,1744-4292,2013
3119,WOS:000376653200011,0219-7200,WOS:000308695500001,1471-2229,2012
3120,WOS:000376653200011,0219-7200,WOS:000269568400004,0950-1991,2009
3121,WOS:000376653200011,0219-7200,WOS:000250569700005,1369-5266,2007
3122,WOS:000376653200011,0219-7200,WOS:000175105500009,0167-4412,2002
3123,WOS:000376653200011,0219-7200,WOS:000287698700005,1553-7358,2011
3124,WOS:000376653200011,0219-7200,WOS:000326287100016,1040-4651,2013
3125,WOS:000376653200011,0219-7200,WOS:000350670300017,1548-7091,2015
3126,WOS:000376653200011,0219-7200,WOS:000353978600004,1471-2164,2014
3127,WOS:000376653200011,0219-7200,WOS:000166523300009,0960-7412,2000
3128,WOS:000376653200011,0219-7200,WOS:000303423300001,1360-1385,2012
3129,WOS:000376653200011,0219-7200,WOS:000274303700014,0167-4412,2010
3130,WOS:000376653200011,0219-7200,WOS:000224108100023,1544-9173,2004
3131,WOS:000376653200011,0219-7200,WOS:000229803700003,0960-7412,2005
3132,WOS:000376653200011,0219-7200,WOS:000233655700007,1040-4651,2005
3133,WOS:000376653200011,0219-7200,WOS:000319433800003,0022-0957,2013
3134,WOS:000376653200011,0219-7200,WOS:000220853200014,0960-7412,2004
3135,WOS:000376653200011,0219-7200,WOS:000330580800022,0092-8674,2014
3136,WOS:000376653200011,0219-7200,WOS:000319433800004,0022-0957,2013
3137,WOS:000376653200011,0219-7200,WOS:000340286000016,0028-646X,2014
3138,WOS:000376653200011,0219-7200,WOS:000249020800010,1040-4651,2007
3139,WOS:000376653200011,0219-7200,WOS:A1997YJ50700009,1040-4651,1997
3140,WOS:000376653200011,0219-7200,WOS:A1995TB96800010,1040-4651,1995
3141,WOS:000376653200011,0219-7200,WOS:000082537000008,0960-7412,1999
3142,WOS:000376653200011,0219-7200,WOS:A1997XF10300050,0036-8075,1997
3143,WOS:000376653200011,0219-7200,WOS:000232991700017,1040-4651,2005
3144,WOS:000376653200011,0219-7200,WOS:000298662500024,0032-0889,2012
3145,WOS:000376653200011,0219-7200,WOS:000337503800027,2041-1723,2014
3146,WOS:000376653200011,0219-7200,WOS:A1997XK97500007,0168-9452,1997
3147,WOS:000376653200011,0219-7200,FORA DA BASE,Nucleic Acids Res,2010
3148,WOS:000376652400003,0219-7200,WOS:000222693600005,0022-5193,2004
3149,WOS:000376652400003,0219-7200,WOS:000288364700001,1865-0929,2010
3150,WOS:000376652400003,0219-7200,WOS:000313128500013,1877-0509(print),2012
3151,WOS:000376652400003,0219-7200,WOS:000281441400003,1471-2105,2010
3152,WOS:000376652400003,0219-7200,WOS:000276319600010,0302-9743(print),2009
3153,WOS:000376652400003,0219-7200,WOS:000209173000361,1664-042X,2012
3154,WOS:000376652400003,0219-7200,WOS:000168515900002,0092-8674,2001
3155,WOS:000376652400003,0219-7200,WOS:000338514800037,0027-8424,2014
3156,WOS:000376652400003,0219-7200,WOS:000187395900003,0021-9533,2003
3157,WOS:000376652400003,0219-7200,WOS:000082057100019,1059-1524,1999
3158,WOS:000376652400003,0219-7200,WOS:000245513900009,1097-2765,2007
3159,WOS:000376652400003,0219-7200,WOS:000269142800001,0950-9232,2009
3160,WOS:000376652400003,0219-7200,WOS:000325719800014,0092-8674,2013
3161,WOS:000376652400003,0219-7200,WOS:000167301400017,1054-1500,2001
3162,WOS:000376652400003,0219-7200,WOS:A1973R686100011,0022-5193,1973
3163,WOS:000376652400003,0219-7200,WOS:000287460500005,1097-2765,2011
3164,WOS:000376652400003,0219-7200,WOS:000259108600020,0960-9822,2008
3165,WOS:000376652400003,0219-7200,FORA DA BASE,ArXiv: abs/1506.05887,2015
3166,WOS:000376652400003,0219-7200,FORA DA BASE,Logical Modeling of Biological Systems,2014
3167,WOS:000376652400003,0219-7200,FORA DA BASE,Interf Focus,2010
3168,WOS:000376652400003,0219-7200,FORA DA BASE,FASEB J,2015
3169,WOS:000376652400003,0219-7200,FORA DA BASE,Dyn Stabil Syst,1989
3170,WOS:000376652400003,0219-7200,FORA DA BASE,ComPlexUs,2006
3171,WOS:000376652400007,0219-7200,WOS:000281693000030,1549-9618,2010
3172,WOS:000376652400007,0219-7200,WOS:000227993600032,1089-5639,2005
3173,WOS:000376652400007,0219-7200,WOS:A1992JP02100016,0006-3495,1992
3174,WOS:000376652400007,0219-7200,WOS:000072356500001,0009-2614,1998
3175,WOS:000376652400007,0219-7200,WOS:000269967200004,0376-4710,2009
3176,WOS:000376652400007,0219-7200,WOS:000220935400001,0301-0104,2004
3177,WOS:000376652400007,0219-7200,WOS:000184355300007,1089-5639,2003
3178,WOS:000376652400007,0219-7200,WOS:000317082100001,0192-8651,2013
3179,WOS:000376652400007,0219-7200,WOS:000287337900016,1089-5639,2011
3180,WOS:000376652400007,0219-7200,WOS:000178010400035,1089-5639,2002
3181,WOS:000376652400007,0219-7200,WOS:000328714900020,1433-7851,2014
3182,WOS:000376652400007,0219-7200,WOS:A1996VL57900011,0022-3654,1996
3183,WOS:000376652400007,0219-7200,FORA DA BASE,PRINCIPLES OF SURFACE-ENHANCED RAMAN SPECTROSCOPY: AND RELATED PLASMONIC EFFECTS,2009
3184,WOS:000376652400007,0219-7200,FORA DA BASE,Gen Physiol Biophys,2012
3185,WOS:000376652400007,0219-7200,FORA DA BASE,ADV COMPUTATIONAL 2,1997
3186,WOS:000376652400008,0219-7200,WOS:000229407800017,0008-5472,2005
3187,WOS:000376652400008,0219-7200,WOS:000226538900011,0008-6363,2005
3188,WOS:000376652400008,0219-7200,WOS:000287144200035,0028-0836,2011
3189,WOS:000376652400008,0219-7200,WOS:000318236700003,0270-4137,2013
3190,WOS:000376652400008,0219-7200,WOS:A1995TK36300017,0964-6906,1995
3191,WOS:000376652400008,0219-7200,WOS:000165512600017,1066-5277,2000
3192,WOS:000376652400008,0219-7200,WOS:000183914700043,0036-8075,2003
3193,WOS:000376652400008,0219-7200,WOS:000250315500003,0020-0190,2007
3194,WOS:000376652400008,0219-7200,WOS:000278494300009,0270-4137,2010
3195,WOS:000376652400008,0219-7200,WOS:000295922500001,1746-1596,2011
3196,WOS:000376652400008,0219-7200,WOS:000323420600006,1044-5498,2013
3197,WOS:000376652400008,0219-7200,WOS:000223591900012,1535-6108,2004
3198,WOS:000376652400008,0219-7200,WOS:000275019800002,0006-291X,2010
3199,WOS:000376652400008,0219-7200,WOS:000170194700003,0008-5472,2001
3200,WOS:000376652400008,0219-7200,WOS:000236765200007,1471-2105,2006
3201,WOS:000376652400008,0219-7200,WOS:000315471900007,0393-2249,2012
3202,WOS:000376652400008,0219-7200,WOS:000227562200007,1367-4803,2005
3203,WOS:000376652400008,0219-7200,WOS:000314021500156,1932-6203,2013
3204,WOS:000376652400008,0219-7200,WOS:000187926900003,1531-6912,2003
3205,WOS:000376652400008,0219-7200,WOS:000178350800013,1535-6108,2002
3206,WOS:000376652400008,0219-7200,FORA DA BASE,Genomics,2005
3207,WOS:000376652400008,0219-7200,FORA DA BASE,Pac Symp Biocomput,2000
3208,WOS:000376652400008,0219-7200,FORA DA BASE,Technical Report No. ECSU/ISI/TR/Nov/1/2015,2015
3209,WOS:000376652400008,0219-7200,FORA DA BASE,Oncology Lett,2014
3210,WOS:000376652400008,0219-7200,FORA DA BASE,Guided Self-Organization: Inception,2012
3211,WOS:000376652400008,0219-7200,FORA DA BASE,Nature Medi,2010
3212,WOS:000376652400008,0219-7200,FORA DA BASE,Genome informatics. Workshop on Genome Informatics,2000
3213,WOS:000376652400008,0219-7200,FORA DA BASE,Human Mutat,2003
3214,WOS:000376652400008,0219-7200,WOS:A1984SB21300008,0162-8828,1984
3215,WOS:000376652400008,0219-7200,WOS:000294683900042,1932-6203,2011
3216,WOS:000376652400008,0219-7200,WOS:000253688100001,1752-0509,2008
3217,WOS:000376652400008,0219-7200,WOS:000265650800025,0077-8923,2009
3218,WOS:000376652400008,0219-7200,WOS:000252835900008,1615-9853,2008
3219,WOS:000376652400008,0219-7200,WOS:000255443900010,1545-5963,2008
3220,WOS:000376652400008,0219-7200,WOS:000225361400005,1367-4803,2004
3221,WOS:000376652400008,0219-7200,WOS:000181415600005,0165-1684,2003
3222,WOS:000376652400008,0219-7200,FORA DA BASE,Bioinformatics,2006
3223,WOS:000376652400008,0219-7200,FORA DA BASE,Genes Dev,1996
3224,WOS:000376652400008,0219-7200,FORA DA BASE,J Cell Biochem,2009
3225,WOS:000376652400009,0219-7200,WOS:000304572000061,0278-6915,2012
3226,WOS:000376652400009,0219-7200,WOS:000305719700038,0278-6915,2012
3227,WOS:000376652400009,0219-7200,WOS:000290747300003,1549-9596,2011
3228,WOS:000376652400009,0219-7200,WOS:000233764400010,0378-4274,2006
3229,WOS:000376652400009,0219-7200,WOS:000233845000003,0169-2607,2005
3230,WOS:000376652400009,0219-7200,WOS:000182807700008,0261-1929,2003
3231,WOS:000376652400009,0219-7200,WOS:000320686200022,0887-2333,2013
3232,WOS:000376652400009,0219-7200,WOS:000315007700005,0003-2670,2013
3233,WOS:000376652400009,0219-7200,WOS:000329270700016,1476-9271,2013
3234,WOS:000376652400009,0219-7200,WOS:000314371600021,0887-2333,2013
3235,WOS:000376652400009,0219-7200,WOS:A1992JR79100004,0742-2091,1992
3236,WOS:000376652400009,0219-7200,WOS:000291706600014,0940-2993,2011
3237,WOS:000376652400009,0219-7200,WOS:000227168000008,0893-228X,2005
3238,WOS:000376652400009,0219-7200,WOS:000244545200005,0250-7005,2007
3239,WOS:000376652400009,0219-7200,FORA DA BASE,Biochemica,2008
3240,WOS:000376652400009,0219-7200,FORA DA BASE,World Acad Sci Eng Techno,2008
3241,WOS:000376652400009,0219-7200,FORA DA BASE,Nat Biotechnol,2009
3242,WOS:000376652400010,0219-7200,WOS:000310206100017,0724-8741,2012
3243,WOS:000376652400010,0219-7200,WOS:000340018000013,0006-3495,2014
3244,WOS:000376652400010,0219-7200,WOS:000285963400012,1387-2877,2010
3245,WOS:000376652400010,0219-7200,WOS:000268357100009,0169-2607,2009
3246,WOS:000376652400010,0219-7200,WOS:000295211000060,1420-3049,2011
3247,WOS:000376652400010,0219-7200,WOS:000082006400014,0022-3549,1999
3248,WOS:000376652400010,0219-7200,WOS:000323219300002,0033-3158,2013
3249,WOS:000376652400010,0219-7200,WOS:000208891500016,1984-8250,2010
3250,WOS:000376652400010,0219-7200,WOS:000253560800002,0003-2670,2008
3251,WOS:000376652400010,0219-7200,WOS:000315326000017,1948-7193,2013
3252,WOS:000376652400010,0219-7200,WOS:000078381500007,0006-8993,1999
3253,WOS:000376652400010,0219-7200,WOS:000231992900011,0039-9140,2005
3254,WOS:000376652400010,0219-7200,WOS:000348377300013,1381-1991,2015
3255,WOS:000376652400010,0219-7200,WOS:000299712500012,0169-7439,2012
3256,WOS:000376652400010,0219-7200,WOS:000330345100008,0271-0749,2013
3257,WOS:000376652400010,0219-7200,WOS:000294676000001,1742-2094,2011
3258,WOS:000376652400010,0219-7200,WOS:000166578300016,0095-2338,2001
3259,WOS:000376652400010,0219-7200,WOS:000289442200012,0022-3549,2011
3260,WOS:000376652400010,0219-7200,WOS:000358134400174,1791-2997,2015
3261,WOS:000376652400010,0219-7200,WOS:000291566800011,1672-6529,2011
3262,WOS:000376652400010,0219-7200,WOS:000343388300009,0928-0987,2014
3263,WOS:000376652400010,0219-7200,WOS:000079458100033,0095-2338,1999
3264,WOS:000376652400010,0219-7200,WOS:000277658800008,0032-0943,2010
3265,WOS:000376652400010,0219-7200,WOS:000310043800009,0095-2338,2012
3266,WOS:000376652400010,0219-7200,WOS:000273085400001,0022-3549,2009
3267,WOS:000376652400010,0219-7200,WOS:000228254000030,0968-0896,2005
3268,WOS:000376652400010,0219-7200,FORA DA BASE,Expert Opin Drug Metab Toxicol,2014
3269,WOS:000376652400010,0219-7200,FORA DA BASE,Biomed Eng Online,2006
3270,WOS:000376652400010,0219-7200,FORA DA BASE,Water Resour Res,2002
3271,WOS:000376652400010,0219-7200,FORA DA BASE,J Chem Inf Model,2008
3272,WOS:000376652400010,0219-7200,WOS:000075266200009,0022-3549,1998
3273,WOS:000376652400010,0219-7200,WOS:000189208200002,0920-654X,2003
3274,WOS:000376652400010,0219-7200,WOS:000309269700033,1420-3049,2012
3275,WOS:000376652400010,0219-7200,WOS:000250629400002,0003-2670,2007
3276,WOS:000376652400010,0219-7200,WOS:000270439900006,1611-020X,2009
3277,WOS:000376652400010,0219-7200,WOS:000331481000012,0378-8741,2014
3278,WOS:000376652400010,0219-7200,WOS:000306965200009,0014-2999,2012
3279,WOS:000376652400010,0219-7200,WOS:000312338100005,1062-936X,2013
3280,WOS:000376652400010,0219-7200,WOS:000337970900021,0935-9648,2014
3281,WOS:000376652400010,0219-7200,WOS:000292717400015,0378-8741,2011
3282,WOS:000376652400010,0219-7200,WOS:000302437200018,0378-8741,2012
3283,WOS:000376652400010,0219-7200,FORA DA BASE,Chem. Prod. Process. Model.,2012
3284,WOS:000376652400010,0219-7200,FORA DA BASE,J Chem Inf Model,2007
3285,WOS:000376652400010,0219-7200,FORA DA BASE,Curr Pharm Biotechnol,2012
3286,WOS:000376652400010,0219-7200,FORA DA BASE,Int J Comput Models and Algorithms Med,2012
3287,WOS:000376652400005,0219-7200,WOS:000271569000003,0305-1048,2009
3288,WOS:000376652400005,0219-7200,WOS:000276418200059,1932-6203,2010
3289,WOS:000376652400005,0219-7200,WOS:000261480700002,1553-734X,2008
3290,WOS:000376652400005,0219-7200,WOS:000186590600015,0305-1048,2003
3291,WOS:000376652400005,0219-7200,WOS:000359772700016,0305-1048,2015
3292,WOS:000376652400005,0219-7200,WOS:000221589700015,1740-1526,2004
3293,WOS:000376652400005,0219-7200,WOS:A1997WQ16300001,0950-382X,1997
3294,WOS:000376652400005,0219-7200,WOS:000263357200006,0168-6445,2009
3295,WOS:000376652400005,0219-7200,WOS:000259016000001,1471-2105,2008
3296,WOS:000376652400005,0219-7200,WOS:000276788300014,1740-1526,2010
3297,WOS:000376652400005,0219-7200,WOS:A1997WR61800006,0022-2844,1997
3298,WOS:000376652400005,0219-7200,WOS:000086217900006,1286-4579,2000
3299,WOS:000376652400005,0219-7200,WOS:000344885900001,1471-2164,2014
3300,WOS:000376652400005,0219-7200,WOS:000184250800004,0378-1119,2003
3301,WOS:000376652400005,0219-7200,WOS:000282522400001,1532-4435,2010
3302,WOS:000376652400005,0219-7200,WOS:000304978400018,0021-9193,2012
3303,WOS:000376652400005,0219-7200,WOS:000230725400008,0305-1048,2005
3304,WOS:000376652400005,0219-7200,WOS:000240588800004,1367-4803,2006
